CA4545,Quito,Activo,PRO4545
CA4546,Esmeraldas,Activo,PRO4546
CA4547,Cuenca,Activo,PRO4547
CA4548,Guayaquil, Inactivo,PRO4548
CA4549,Guayaquil, Inactivo,PRO4549
CA4550,Cuenca,Activo,PRO4550
CA4551,Chinchipe,Activo,PRO4551
CA4552,Loja,Activo,PRO4552
CA4553,Cuenca,Activo,PRO4553
CA4554,Loja,Activo,PRO4554
CA4555,Quito,Activo,PRO4555
CA4556,Guayaquil, Inactivo,PRO4556
CA4557,Loja,Activo,PRO4557
CA4558,Guayaquil, Inactivo,PRO4558
CA4559,Esmeraldas, Inactivo,PRO4559
CA4560,Chinchipe, Inactivo,PRO4560
CA4561,Loja, Inactivo,PRO4561
CA4562,Quito, Inactivo,PRO4562
CA4563,Chinchipe, Inactivo,PRO4563
CA4564,Chinchipe,Activo,PRO4564
CA4565,Guayaquil, Inactivo,PRO4565
CA4566,Cuenca,Activo,PRO4566
CA4567,Quito, Inactivo,PRO4567
CA4568,Loja,Activo,PRO4568
CA4569,Cuenca,Activo,PRO4569
CA4570,Quito,Activo,PRO4570
CA4571,Guayaquil,Activo,PRO4571
CA4572,Quito, Inactivo,PRO4572
CA4573,Quito, Inactivo,PRO4573
CA4574,Cuenca, Inactivo,PRO4574
CA4575,Loja, Inactivo,PRO4575
CA4576,Guayaquil, Inactivo,PRO4576
CA4577,Loja,Activo,PRO4577
CA4578,Quito, Inactivo,PRO4578
CA4579,Loja,Activo,PRO4579
CA4580,Guayaquil,Activo,PRO4580
CA4581,Quito, Inactivo,PRO4581
CA4582,Cuenca, Inactivo,PRO4582
CA4583,Guayaquil, Inactivo,PRO4583
CA4584,Cuenca, Inactivo,PRO4584
CA4585,Quito, Inactivo,PRO4585
CA4586,Quito,Activo,PRO4586
CA4587,Quito, Inactivo,PRO4587
CA4588,Cuenca, Inactivo,PRO4588
CA4589,Esmeraldas, Inactivo,PRO4589
CA4590,Quito,Activo,PRO4590
CA4591,Quito,Activo,PRO4591
CA4592,Cuenca,Activo,PRO4592
CA4593,Chinchipe, Inactivo,PRO4593
CA4594,Cuenca, Inactivo,PRO4594
CA4595,Esmeraldas,Activo,PRO4595
CA4596,Quito, Inactivo,PRO4596
CA4597,Loja, Inactivo,PRO4597
CA4598,Chinchipe,Activo,PRO4598
CA4599,Guayaquil, Inactivo,PRO4599
CA4600,Cuenca,Activo,PRO4600
CA4601,Quito, Inactivo,PRO4601
CA4602,Chinchipe, Inactivo,PRO4602
CA4603,Chinchipe, Inactivo,PRO4603
CA4604,Cuenca, Inactivo,PRO4604
CA4605,Esmeraldas,Activo,PRO4605
CA4606,Chinchipe,Activo,PRO4606
CA4607,Chinchipe,Activo,PRO4607
CA4608,Loja,Activo,PRO4608
CA4609,Cuenca, Inactivo,PRO4609
CA4610,Chinchipe,Activo,PRO4610
CA4611,Chinchipe, Inactivo,PRO4611
CA4612,Quito, Inactivo,PRO4612
CA4613,Loja, Inactivo,PRO4613
CA4614,Cuenca,Activo,PRO4614
CA4615,Guayaquil,Activo,PRO4615
CA4616,Quito, Inactivo,PRO4616
CA4617,Guayaquil,Activo,PRO4617
CA4618,Cuenca,Activo,PRO4618
CA4619,Chinchipe, Inactivo,PRO4619
CA4620,Quito,Activo,PRO4620
CA4621,Guayaquil,Activo,PRO4621
CA4622,Quito, Inactivo,PRO4622
CA4623,Cuenca, Inactivo,PRO4623
CA4624,Quito, Inactivo,PRO4624
CA4625,Cuenca,Activo,PRO4625
CA4626,Quito,Activo,PRO4626
CA4627,Chinchipe,Activo,PRO4627
CA4628,Cuenca,Activo,PRO4628
CA4629,Guayaquil, Inactivo,PRO4629
CA4630,Quito, Inactivo,PRO4630
CA4631,Cuenca,Activo,PRO4631
CA4632,Chinchipe, Inactivo,PRO4632
CA4633,Chinchipe,Activo,PRO4633
CA4634,Cuenca,Activo,PRO4634
CA4635,Chinchipe, Inactivo,PRO4635
CA4636,Quito, Inactivo,PRO4636
CA4637,Quito, Inactivo,PRO4637
CA4638,Cuenca,Activo,PRO4638
CA4639,Cuenca,Activo,PRO4639
CA4640,Quito, Inactivo,PRO4640
CA4641,Guayaquil, Inactivo,PRO4641
CA4642,Esmeraldas,Activo,PRO4642
CA4643,Quito, Inactivo,PRO4643
CA4644,Loja, Inactivo,PRO4644
CA4645,Quito,Activo,PRO4645
CA4646,Cuenca,Activo,PRO4646
CA4647,Esmeraldas,Activo,PRO4647
CA4648,Loja, Inactivo,PRO4648
CA4649,Esmeraldas, Inactivo,PRO4649
CA4650,Guayaquil, Inactivo,PRO4650
CA4651,Guayaquil, Inactivo,PRO4651
CA4652,Cuenca, Inactivo,PRO4652
CA4653,Chinchipe, Inactivo,PRO4653
CA4654,Chinchipe, Inactivo,PRO4654
CA4655,Chinchipe, Inactivo,PRO4655
CA4656,Loja,Activo,PRO4656
CA4657,Quito,Activo,PRO4657
CA4658,Cuenca, Inactivo,PRO4658
CA4659,Guayaquil, Inactivo,PRO4659
CA4660,Quito, Inactivo,PRO4660
CA4661,Quito, Inactivo,PRO4661
CA4662,Loja,Activo,PRO4662
CA4663,Cuenca,Activo,PRO4663
CA4664,Guayaquil, Inactivo,PRO4664
CA4665,Cuenca,Activo,PRO4665
CA4666,Chinchipe,Activo,PRO4666
CA4667,Cuenca,Activo,PRO4667
CA4668,Guayaquil,Activo,PRO4668
CA4669,Cuenca,Activo,PRO4669
CA4670,Guayaquil, Inactivo,PRO4670
CA4671,Guayaquil, Inactivo,PRO4671
CA4672,Chinchipe, Inactivo,PRO4672
CA4673,Chinchipe, Inactivo,PRO4673
CA4674,Esmeraldas,Activo,PRO4674
CA4675,Chinchipe, Inactivo,PRO4675
CA4676,Guayaquil,Activo,PRO4676
CA4677,Loja, Inactivo,PRO4677
CA4678,Chinchipe,Activo,PRO4678
CA4679,Chinchipe,Activo,PRO4679
CA4680,Quito,Activo,PRO4680
CA4681,Chinchipe,Activo,PRO4681
CA4682,Guayaquil, Inactivo,PRO4682
CA4683,Cuenca,Activo,PRO4683
CA4684,Guayaquil,Activo,PRO4684
CA4685,Chinchipe, Inactivo,PRO4685
CA4686,Loja, Inactivo,PRO4686
CA4687,Cuenca, Inactivo,PRO4687
CA4688,Guayaquil, Inactivo,PRO4688
CA4689,Cuenca,Activo,PRO4689
CA4690,Esmeraldas, Inactivo,PRO4690
CA4691,Loja, Inactivo,PRO4691
CA4692,Chinchipe,Activo,PRO4692
CA4693,Cuenca, Inactivo,PRO4693
CA4694,Quito,Activo,PRO4694
CA4695,Loja,Activo,PRO4695
CA4696,Esmeraldas, Inactivo,PRO4696
CA4697,Guayaquil,Activo,PRO4697
CA4698,Chinchipe,Activo,PRO4698
CA4699,Chinchipe, Inactivo,PRO4699
CA4700,Quito,Activo,PRO4700
CA4701,Chinchipe, Inactivo,PRO4701
CA4702,Loja, Inactivo,PRO4702
CA4703,Chinchipe, Inactivo,PRO4703
CA4704,Guayaquil,Activo,PRO4704
CA4705,Cuenca,Activo,PRO4705
CA4706,Quito, Inactivo,PRO4706
CA4707,Esmeraldas, Inactivo,PRO4707
CA4708,Loja,Activo,PRO4708
CA4709,Cuenca, Inactivo,PRO4709
CA4710,Quito, Inactivo,PRO4710
CA4711,Loja,Activo,PRO4711
CA4712,Guayaquil,Activo,PRO4712
CA4713,Esmeraldas,Activo,PRO4713
CA4714,Quito,Activo,PRO4714
CA4715,Chinchipe, Inactivo,PRO4715
CA4716,Cuenca,Activo,PRO4716
CA4717,Loja, Inactivo,PRO4717
CA4718,Loja,Activo,PRO4718
CA4719,Cuenca,Activo,PRO4719
CA4720,Guayaquil, Inactivo,PRO4720
CA4721,Chinchipe, Inactivo,PRO4721
CA4722,Chinchipe, Inactivo,PRO4722
CA4723,Chinchipe, Inactivo,PRO4723
CA4724,Quito,Activo,PRO4724
CA4725,Loja,Activo,PRO4725
CA4726,Guayaquil, Inactivo,PRO4726
CA4727,Guayaquil, Inactivo,PRO4727
CA4728,Guayaquil,Activo,PRO4728
CA4729,Cuenca,Activo,PRO4729
CA4730,Quito, Inactivo,PRO4730
CA4731,Cuenca,Activo,PRO4731
CA4732,Guayaquil,Activo,PRO4732
CA4733,Quito,Activo,PRO4733
CA4734,Chinchipe,Activo,PRO4734
CA4735,Cuenca, Inactivo,PRO4735
CA4736,Quito, Inactivo,PRO4736
CA4737,Guayaquil, Inactivo,PRO4737
CA4738,Loja,Activo,PRO4738
CA4739,Guayaquil,Activo,PRO4739
CA4740,Chinchipe,Activo,PRO4740
CA4741,Chinchipe,Activo,PRO4741
CA4742,Cuenca,Activo,PRO4742
CA4743,Cuenca, Inactivo,PRO4743
CA4744,Cuenca, Inactivo,PRO4744
CA4745,Cuenca, Inactivo,PRO4745
CA4746,Chinchipe, Inactivo,PRO4746
CA4747,Chinchipe,Activo,PRO4747
CA4748,Guayaquil,Activo,PRO4748
CA4749,Cuenca, Inactivo,PRO4749
CA4750,Chinchipe, Inactivo,PRO4750
CA4751,Cuenca,Activo,PRO4751
CA4752,Quito,Activo,PRO4752
CA4753,Chinchipe,Activo,PRO4753
CA4754,Loja,Activo,PRO4754
CA4755,Cuenca, Inactivo,PRO4755
CA4756,Chinchipe, Inactivo,PRO4756
CA4757,Guayaquil, Inactivo,PRO4757
CA4758,Esmeraldas, Inactivo,PRO4758
CA4759,Quito, Inactivo,PRO4759
CA4760,Quito, Inactivo,PRO4760
CA4761,Chinchipe, Inactivo,PRO4761
CA4762,Guayaquil, Inactivo,PRO4762
CA4763,Esmeraldas, Inactivo,PRO4763
CA4764,Cuenca,Activo,PRO4764
CA4765,Loja,Activo,PRO4765
CA4766,Guayaquil, Inactivo,PRO4766
CA4767,Cuenca, Inactivo,PRO4767
CA4768,Cuenca, Inactivo,PRO4768
CA4769,Chinchipe, Inactivo,PRO4769
CA4770,Cuenca, Inactivo,PRO4770
CA4771,Quito,Activo,PRO4771
CA4772,Quito, Inactivo,PRO4772
CA4773,Guayaquil,Activo,PRO4773
CA4774,Quito, Inactivo,PRO4774
CA4775,Chinchipe,Activo,PRO4775
CA4776,Cuenca,Activo,PRO4776
CA4777,Cuenca,Activo,PRO4777
CA4778,Cuenca, Inactivo,PRO4778
CA4779,Cuenca, Inactivo,PRO4779
CA4780,Esmeraldas,Activo,PRO4780
CA4781,Quito, Inactivo,PRO4781
CA4782,Quito,Activo,PRO4782
CA4783,Guayaquil,Activo,PRO4783
CA4784,Loja,Activo,PRO4784
CA4785,Quito,Activo,PRO4785
CA4786,Loja,Activo,PRO4786
CA4787,Loja, Inactivo,PRO4787
CA4788,Quito,Activo,PRO4788
CA4789,Chinchipe,Activo,PRO4789
CA4790,Cuenca,Activo,PRO4790
CA4791,Esmeraldas, Inactivo,PRO4791
CA4792,Quito, Inactivo,PRO4792
CA4793,Chinchipe, Inactivo,PRO4793
CA4794,Chinchipe,Activo,PRO4794
CA4795,Esmeraldas, Inactivo,PRO4795
CA4796,Cuenca, Inactivo,PRO4796
CA4797,Guayaquil, Inactivo,PRO4797
CA4798,Chinchipe, Inactivo,PRO4798
CA4799,Cuenca,Activo,PRO4799
CA4800,Esmeraldas, Inactivo,PRO4800
CA4801,Loja, Inactivo,PRO4801
CA4802,Loja, Inactivo,PRO4802
CA4803,Cuenca, Inactivo,PRO4803
CA4804,Cuenca, Inactivo,PRO4804
CA4805,Chinchipe, Inactivo,PRO4805
CA4806,Chinchipe,Activo,PRO4806
CA4807,Guayaquil, Inactivo,PRO4807
CA4808,Cuenca, Inactivo,PRO4808
CA4809,Chinchipe,Activo,PRO4809
CA4810,Cuenca, Inactivo,PRO4810
CA4811,Cuenca,Activo,PRO4811
CA4812,Cuenca, Inactivo,PRO4812
CA4813,Guayaquil, Inactivo,PRO4813
CA4814,Esmeraldas, Inactivo,PRO4814
CA4815,Quito,Activo,PRO4815
CA4816,Quito, Inactivo,PRO4816
CA4817,Cuenca,Activo,PRO4817
CA4818,Guayaquil,Activo,PRO4818
CA4819,Cuenca, Inactivo,PRO4819
CA4820,Guayaquil,Activo,PRO4820
CA4821,Quito,Activo,PRO4821
CA4822,Quito,Activo,PRO4822
CA4823,Quito, Inactivo,PRO4823
CA4824,Chinchipe,Activo,PRO4824
CA4825,Guayaquil, Inactivo,PRO4825
CA4826,Cuenca, Inactivo,PRO4826
CA4827,Quito, Inactivo,PRO4827
CA4828,Guayaquil, Inactivo,PRO4828
CA4829,Chinchipe, Inactivo,PRO4829
CA4830,Guayaquil, Inactivo,PRO4830
CA4831,Cuenca,Activo,PRO4831
CA4832,Chinchipe,Activo,PRO4832
CA4833,Guayaquil,Activo,PRO4833
CA4834,Cuenca, Inactivo,PRO4834
CA4835,Quito, Inactivo,PRO4835
CA4836,Cuenca, Inactivo,PRO4836
CA4837,Quito, Inactivo,PRO4837
CA4838,Cuenca, Inactivo,PRO4838
CA4839,Guayaquil,Activo,PRO4839
CA4840,Guayaquil, Inactivo,PRO4840
CA4841,Chinchipe,Activo,PRO4841
CA4842,Loja,Activo,PRO4842
CA4843,Quito,Activo,PRO4843
CA4844,Chinchipe,Activo,PRO4844
CA4845,Chinchipe, Inactivo,PRO4845
CA4846,Chinchipe,Activo,PRO4846
CA4847,Cuenca, Inactivo,PRO4847
CA4848,Chinchipe,Activo,PRO4848
CA4849,Guayaquil, Inactivo,PRO4849
CA4850,Chinchipe,Activo,PRO4850
CA4851,Quito,Activo,PRO4851
CA4852,Cuenca,Activo,PRO4852
CA4853,Guayaquil, Inactivo,PRO4853
CA4854,Cuenca,Activo,PRO4854
CA4855,Chinchipe,Activo,PRO4855
CA4856,Quito, Inactivo,PRO4856
CA4857,Cuenca, Inactivo,PRO4857
CA4858,Guayaquil, Inactivo,PRO4858
CA4859,Quito, Inactivo,PRO4859
CA4860,Cuenca,Activo,PRO4860
CA4861,Esmeraldas,Activo,PRO4861
CA4862,Quito,Activo,PRO4862
CA4863,Loja, Inactivo,PRO4863
CA4864,Loja, Inactivo,PRO4864
CA4865,Quito,Activo,PRO4865
CA4866,Guayaquil, Inactivo,PRO4866
CA4867,Chinchipe, Inactivo,PRO4867
CA4868,Cuenca, Inactivo,PRO4868
CA4869,Quito, Inactivo,PRO4869
CA4870,Guayaquil, Inactivo,PRO4870
CA4871,Cuenca, Inactivo,PRO4871
CA4872,Cuenca, Inactivo,PRO4872
CA4873,Chinchipe, Inactivo,PRO4873
CA4874,Quito,Activo,PRO4874
CA4875,Guayaquil, Inactivo,PRO4875
CA4876,Esmeraldas, Inactivo,PRO4876
CA4877,Cuenca,Activo,PRO4877
CA4878,Chinchipe, Inactivo,PRO4878
CA4879,Loja,Activo,PRO4879
CA4880,Guayaquil, Inactivo,PRO4880
CA4881,Quito, Inactivo,PRO4881
CA4882,Quito,Activo,PRO4882
CA4883,Loja,Activo,PRO4883
CA4884,Cuenca,Activo,PRO4884
CA4885,Chinchipe, Inactivo,PRO4885
CA4886,Cuenca, Inactivo,PRO4886
CA4887,Cuenca, Inactivo,PRO4887
CA4888,Quito, Inactivo,PRO4888
CA4889,Loja,Activo,PRO4889
CA4890,Chinchipe,Activo,PRO4890
CA4891,Chinchipe, Inactivo,PRO4891
CA4892,Quito, Inactivo,PRO4892
CA4893,Esmeraldas, Inactivo,PRO4893
CA4894,Chinchipe, Inactivo,PRO4894
CA4895,Guayaquil,Activo,PRO4895
CA4896,Cuenca,Activo,PRO4896
CA4897,Guayaquil,Activo,PRO4897
CA4898,Chinchipe,Activo,PRO4898
CA4899,Quito, Inactivo,PRO4899
CA4900,Chinchipe, Inactivo,PRO4900
CA4901,Guayaquil, Inactivo,PRO4901
CA4902,Cuenca, Inactivo,PRO4902
CA4903,Cuenca, Inactivo,PRO4903
CA4904,Chinchipe, Inactivo,PRO4904
CA4905,Guayaquil, Inactivo,PRO4905
CA4906,Cuenca, Inactivo,PRO4906
CA4907,Guayaquil,Activo,PRO4907
CA4908,Cuenca,Activo,PRO4908
CA4909,Chinchipe, Inactivo,PRO4909
CA4910,Loja,Activo,PRO4910
CA4911,Chinchipe,Activo,PRO4911
CA4912,Guayaquil, Inactivo,PRO4912
CA4913,Chinchipe,Activo,PRO4913
CA4914,Quito, Inactivo,PRO4914
CA4915,Quito,Activo,PRO4915
CA4916,Chinchipe, Inactivo,PRO4916
CA4917,Chinchipe,Activo,PRO4917
CA4918,Esmeraldas,Activo,PRO4918
CA4919,Guayaquil,Activo,PRO4919
CA4920,Quito, Inactivo,PRO4920
CA4921,Chinchipe,Activo,PRO4921
CA4922,Quito,Activo,PRO4922
CA4923,Quito, Inactivo,PRO4923
CA4924,Chinchipe,Activo,PRO4924
CA4925,Guayaquil, Inactivo,PRO4925
CA4926,Loja, Inactivo,PRO4926
CA4927,Guayaquil, Inactivo,PRO4927
CA4928,Cuenca, Inactivo,PRO4928
CA4929,Loja, Inactivo,PRO4929
CA4930,Chinchipe,Activo,PRO4930
CA4931,Cuenca,Activo,PRO4931
CA4932,Chinchipe,Activo,PRO4932
CA4933,Cuenca, Inactivo,PRO4933
CA4934,Cuenca, Inactivo,PRO4934
CA4935,Cuenca,Activo,PRO4935
CA4936,Cuenca,Activo,PRO4936
CA4937,Quito,Activo,PRO4937
CA4938,Chinchipe, Inactivo,PRO4938
CA4939,Cuenca,Activo,PRO4939
CA4940,Quito,Activo,PRO4940
CA4941,Cuenca, Inactivo,PRO4941
CA4942,Quito,Activo,PRO4942
CA4943,Chinchipe, Inactivo,PRO4943
CA4944,Quito, Inactivo,PRO4944
CA4945,Guayaquil,Activo,PRO4945
CA4946,Chinchipe, Inactivo,PRO4946
CA4947,Cuenca,Activo,PRO4947
CA4948,Quito,Activo,PRO4948
CA4949,Quito,Activo,PRO4949
CA4950,Quito,Activo,PRO4950
CA4951,Cuenca,Activo,PRO4951
CA4952,Chinchipe,Activo,PRO4952
CA4953,Guayaquil,Activo,PRO4953
CA4954,Guayaquil,Activo,PRO4954
CA4955,Quito, Inactivo,PRO4955
CA4956,Chinchipe,Activo,PRO4956
CA4957,Chinchipe, Inactivo,PRO4957
CA4958,Cuenca,Activo,PRO4958
CA4959,Esmeraldas, Inactivo,PRO4959
CA4960,Esmeraldas,Activo,PRO4960
CA4961,Chinchipe, Inactivo,PRO4961
CA4962,Cuenca, Inactivo,PRO4962
CA4963,Loja, Inactivo,PRO4963
CA4964,Quito,Activo,PRO4964
CA4965,Cuenca, Inactivo,PRO4965
CA4966,Loja, Inactivo,PRO4966
CA4967,Cuenca,Activo,PRO4967
CA4968,Esmeraldas, Inactivo,PRO4968
CA4969,Guayaquil,Activo,PRO4969
CA4970,Cuenca, Inactivo,PRO4970
CA4971,Loja, Inactivo,PRO4971
CA4972,Loja, Inactivo,PRO4972
CA4973,Loja,Activo,PRO4973
CA4974,Guayaquil,Activo,PRO4974
CA4975,Loja, Inactivo,PRO4975
CA4976,Chinchipe, Inactivo,PRO4976
CA4977,Guayaquil, Inactivo,PRO4977
CA4978,Esmeraldas, Inactivo,PRO4978
CA4979,Guayaquil,Activo,PRO4979
CA4980,Chinchipe, Inactivo,PRO4980
CA4981,Chinchipe,Activo,PRO4981
CA4982,Loja,Activo,PRO4982
CA4983,Cuenca,Activo,PRO4983
CA4984,Guayaquil, Inactivo,PRO4984
CA4985,Chinchipe, Inactivo,PRO4985
CA4986,Chinchipe, Inactivo,PRO4986
CA4987,Guayaquil, Inactivo,PRO4987
CA4988,Chinchipe, Inactivo,PRO4988
CA4989,Quito,Activo,PRO4989
CA4990,Cuenca, Inactivo,PRO4990
CA4991,Chinchipe,Activo,PRO4991
CA4992,Guayaquil,Activo,PRO4992
CA4993,Loja, Inactivo,PRO4993
CA4994,Loja, Inactivo,PRO4994
CA4995,Cuenca,Activo,PRO4995
CA4996,Loja,Activo,PRO4996
CA4997,Guayaquil,Activo,PRO4997
CA4998,Cuenca, Inactivo,PRO4998
CA4999,Cuenca, Inactivo,PRO4999
CA5000,Quito, Inactivo,PRO5000
